timestamp,open,high,low,close,volume
1740934800000,91200.0,95000.0,90636.0,94093.75,11108.97765
1740938400000,94093.74,94399.8,92364.39,92794.19,5106.30539
1740942000000,92794.19,93555.81,92608.69,93522.0,2361.41051
1740945600000,93522.01,94446.27,93502.0,94330.0,2236.99961
1740949200000,94330.0,94419.83,93670.72,94298.0,1491.71759
1740952800000,94298.01,94760.0,93911.11,94247.4,1309.20675
1740956400000,94247.4,94883.51,93800.0,94270.0,2888.64518
1740960000000,94269.99,94416.46,93289.79,93314.89,1894.72864
1740963600000,93314.89,93419.99,92649.58,93084.64,1902.36584
1740967200000,93084.64,93442.83,92433.5,93318.24,1492.22069
1740970800000,93318.23,93437.68,92450.0,92709.98,1333.44949
1740974400000,92709.98,92947.67,92590.25,92866.0,996.20708
1740978000000,92866.01,93361.46,92830.44,93344.0,1122.18278
1740981600000,93344.78,93344.78,91341.64,91645.99,2089.28035
1740985200000,91646.0,92564.3,91181.0,92363.58,1644.8485
1740988800000,92363.58,92394.03,91142.0,91477.54,1993.37636
1740992400000,91477.54,92082.75,91190.27,91847.76,1993.82412
1740996000000,91847.76,92581.86,91546.71,92546.77,1133.77337
1740999600000,92546.76,92917.99,92415.57,92739.99,1193.27894
1741003200000,92740.0,93255.58,92663.19,93027.34,1342.19068
1741006800000,93027.35,93690.0,92882.38,93586.83,1261.80234
1741010400000,93586.82,93721.37,89136.45,89278.88,6172.59027
1741014000000,89264.51,91307.0,89117.0,90035.37,5771.66863
1741017600000,90035.38,90750.91,89691.02,90154.0,2111.23659
1741021200000,90154.0,91000.0,89912.0,90300.01,1626.75033
1741024800000,90300.01,90450.47,86781.98,87132.8,7319.60685
1741028400000,87132.8,87724.13,85555.45,85606.0,5058.10691
1741032000000,85606.01,86412.0,85200.01,86074.0,5130.45282
1741035600000,86073.99,86582.12,85117.11,85374.33,1914.40913
1741039200000,85374.33,87038.46,85308.0,86650.96,1533.83791
1741042800000,86650.96,86808.0,86000.0,86220.61,1138.91356
1741046400000,86221.16,86807.98,85880.0,86046.43,1487.09374
1741050000000,86046.43,86196.0,82641.51,83380.55,5790.28933
1741053600000,83380.72,84413.62,82464.84,83936.41,4168.58785
1741057200000,83936.41,84465.48,83602.81,83983.72,1821.83781
1741060800000,83983.73,84037.74,83315.9,83416.95,1308.62514
1741064400000,83416.95,84581.6,83354.27,84273.99,1392.08932
1741068000000,84274.0,84411.76,83584.9,83883.58,854.00368
1741071600000,83884.06,84024.0,83140.0,83186.4,1401.0781
1741075200000,83186.4,83934.51,83040.29,83893.09,1496.65224
1741078800000,83893.09,84181.53,83642.01,83748.0,990.95954
1741082400000,83748.0,84067.02,83492.02,83971.93,845.80624
1741086000000,83971.93,84373.84,83698.11,83937.94,1132.88002
1741089600000,83937.93,83979.66,83248.66,83763.73,1007.91883
1741093200000,83763.73,83764.56,82300.0,82804.0,2427.20219
1741096800000,82804.0,84977.65,82062.06,83201.41,6008.25724
1741100400000,83201.4,83373.42,81500.0,82985.06,4824.82043
1741104000000,82985.05,83825.72,82013.11,83555.37,2320.23524
1741107600000,83555.5,85529.8,83406.37,85443.89,2938.55269
1741111200000,85443.88,86927.68,85148.68,86764.24,2506.83663
1741114800000,86764.25,88487.91,86537.71,88206.19,4362.43625
1741118400000,88206.19,88840.03,86692.9,86825.27,2560.3595
1741122000000,86825.27,88967.52,86582.27,87517.49,2669.37298
1741125600000,87517.49,87969.77,87416.0,87486.0,666.89699
1741129200000,87485.99,87747.3,87088.96,87281.98,626.31508
1741132800000,87281.98,87281.98,86334.53,86800.36,1522.96488
1741136400000,86800.36,87794.52,86603.78,87643.11,1122.00439
1741140000000,87643.11,87888.88,87029.56,87466.55,1118.23188
1741143600000,87466.55,87888.0,86777.0,86843.4,1006.57606
1741147200000,86843.4,87398.0,86722.81,86915.94,1897.85746
1741150800000,86915.93,87245.0,86848.46,87145.98,684.96672
1741154400000,87145.99,87588.6,87000.0,87490.12,549.24596
1741158000000,87490.13,87727.27,87360.1,87619.49,751.77648
1741161600000,87619.49,87924.68,87600.0,87760.0,607.65237
1741165200000,87760.0,88829.68,87673.04,88469.01,1438.43365
1741168800000,88469.0,90660.0,88363.13,89926.07,3368.49428
1741172400000,89926.07,90127.0,89564.0,89814.26,1336.71799
1741176000000,89814.26,90933.82,89814.26,90355.97,2250.85661
1741179600000,90355.97,90588.0,89103.52,89473.92,3234.22601
1741183200000,89473.92,89839.01,88157.25,88519.93,3303.02094
1741186800000,88519.94,89550.72,87926.06,88344.25,3436.16876
1741190400000,88344.25,89480.0,87600.0,88926.53,3228.25926
1741194000000,88927.14,90475.3,88785.63,89687.99,2097.96445
1741197600000,89687.99,89943.4,88881.66,89712.0,1534.43714
1741201200000,89712.01,90152.0,89472.26,89750.0,895.33123
1741204800000,89750.0,90555.0,89677.8,90499.64,910.19826
1741208400000,90499.64,90700.0,89932.13,90377.54,650.85875
1741212000000,90377.27,90536.91,90026.96,90449.46,542.42499
1741215600000,90449.47,91000.0,90296.04,90606.01,775.34311
1741219200000,90606.0,90815.31,89986.73,90046.34,842.00257
1741222800000,90046.35,91903.01,90046.35,91057.19,1922.33779
1741226400000,91057.2,92000.0,90999.77,91812.0,1603.59852
1741230000000,91811.99,92025.0,91405.76,91605.01,970.85739
1741233600000,91605.02,92454.44,91526.36,92287.45,1011.95626
1741237200000,92287.45,92810.64,92124.0,92737.98,1140.44077
1741240800000,92737.99,92769.26,91784.35,91916.0,1461.30795
1741244400000,91916.01,91993.83,91265.96,91346.48,878.69496
1741248000000,91346.49,91590.99,91121.34,91156.08,1002.72035
1741251600000,91156.08,91176.0,90613.17,90752.14,1048.44799
1741255200000,90752.14,91667.5,90613.37,91290.88,1054.01322
1741258800000,91290.89,91606.53,91003.71,91350.0,789.74756
1741262400000,91350.0,91399.01,89829.02,90102.02,1644.55126
1741266000000,90102.02,90471.02,89450.06,89569.13,1518.79331
1741269600000,89569.13,90387.37,89117.68,89803.99,2999.48127
1741273200000,89803.99,91457.03,89631.91,90820.69,2271.16246
1741276800000,90820.69,91066.44,89220.0,89316.02,1916.09183
1741280400000,89316.03,89360.8,88007.19,88628.01,2520.88804
1741284000000,88628.0,88965.18,88140.07,88428.41,1182.1183
1741287600000,88428.41,89395.83,87836.0,88526.18,1528.60773
1741291200000,88526.23,89370.46,88461.22,89045.44,1217.7098
1741294800000,89047.25,89940.0,88971.09,89939.0,1000.11785
1741298400000,89939.19,90781.2,89515.13,90313.66,1969.31411
1741302000000,90313.66,90571.78,89889.24,89931.89,847.48773
1741305600000,89931.88,91283.02,84667.03,85529.22,9907.82883
1741309200000,85529.23,88983.8,85200.0,88263.85,5350.69975
1741312800000,88263.84,88460.0,87235.0,87235.0,2042.75158
1741316400000,87235.01,87694.0,86778.57,86991.25,1392.05525
1741320000000,86991.26,87885.65,86857.14,87636.41,973.84984
1741323600000,87636.41,88450.0,87587.34,88221.21,1066.61425
1741327200000,88221.21,88357.52,87801.47,88208.23,1036.79142
1741330800000,88208.23,88612.96,88100.36,88365.18,873.47903
1741334400000,88365.19,88486.65,87985.3,88365.78,731.44291
1741338000000,88365.77,89704.0,88357.55,88933.7,1315.00452
1741341600000,88933.71,89285.27,88740.73,89263.4,627.13976
1741345200000,89263.41,89452.0,88821.97,88966.96,695.2888
1741348800000,88966.96,89320.98,88292.46,89051.13,1390.78884
1741352400000,89050.76,90346.13,88977.94,89135.98,3156.31229
1741356000000,89135.99,91100.0,88655.34,90440.74,3357.70486
1741359600000,90440.74,90787.53,88022.47,88457.99,4428.55225
1741363200000,88457.99,88983.33,86623.43,87237.37,4416.63143
1741366800000,87237.36,88636.36,86554.77,87685.99,3478.29411
1741370400000,87685.99,89023.41,87507.35,88589.33,1975.64801
1741374000000,88589.33,88911.51,87315.94,87820.1,1543.74974
1741377600000,87820.09,88511.0,86544.27,86987.72,2594.08291
1741381200000,86986.73,87373.13,85573.07,86314.63,3337.15538
1741384800000,86314.64,86845.67,85600.37,86745.15,1305.83593
1741388400000,86745.14,86836.0,85976.0,86801.75,982.65544
1741392000000,86801.74,86897.25,86538.59,86726.8,774.07981
1741395600000,86726.79,86761.5,85218.47,86105.99,1381.62062
1741399200000,86105.99,86341.13,85943.25,86180.19,717.50376
1741402800000,86180.19,86183.83,85456.0,85919.12,557.03426
1741406400000,85919.12,86500.0,85653.66,86444.53,642.75837
1741410000000,86444.52,86462.7,86019.11,86279.12,302.64705
1741413600000,86279.13,86662.0,86270.0,86465.0,565.6798
1741417200000,86464.99,86535.18,86106.37,86197.14,460.04445
1741420800000,86197.14,86326.26,86040.01,86071.57,448.83906
1741424400000,86071.57,86450.01,85828.2,85943.28,494.55943
1741428000000,85943.29,86264.0,85943.28,86123.19,371.08485
1741431600000,86123.2,86132.78,85762.72,85955.88,460.84829
1741435200000,85955.89,86411.17,85808.82,86209.72,649.57361
1741438800000,86209.72,86537.84,86128.72,86327.96,826.86145
1741442400000,86327.96,86626.32,86205.33,86361.69,503.84305
1741446000000,86361.68,86627.51,86200.0,86400.0,466.88681
1741449600000,86400.0,86450.97,85818.7,86148.09,581.9076
1741453200000,86148.1,86155.89,85661.76,85943.08,836.73089
1741456800000,85943.07,86084.45,85869.44,86044.02,215.55897
1741460400000,86044.02,86500.0,85800.0,86233.52,587.19603
1741464000000,86233.52,86368.59,86185.0,86281.39,192.8745
1741467600000,86281.4,86500.0,86200.0,86228.16,219.78668
1741471200000,86228.17,86382.58,85852.12,86350.0,400.87514
1741474800000,86350.01,86400.0,86066.17,86222.45,330.43606
1741478400000,86222.46,86463.0,86116.6,86416.12,350.50278
1741482000000,86416.11,86500.0,86098.33,86198.39,257.53715
1741485600000,86198.39,86276.42,86001.48,86003.33,283.22646
1741489200000,86003.32,86217.45,85939.85,86115.71,332.21281
1741492800000,86115.71,86125.27,85942.0,86053.74,291.30421
1741496400000,86053.74,86158.83,85976.02,86034.01,217.69929
1741500000000,86034.0,86048.0,85809.48,85910.0,409.14686
1741503600000,85910.0,86156.17,85846.91,86004.61,457.17501
1741507200000,86004.61,86098.0,85777.0,85792.0,297.44422
1741510800000,85792.0,85891.64,85382.39,85564.0,471.15347
1741514400000,85564.0,85620.0,84708.01,84844.1,1265.34082
1741518000000,84844.11,85098.38,84625.01,85024.01,949.54327
1741521600000,85024.0,85058.34,84240.36,84599.99,1390.32594
1741525200000,84600.0,84700.0,83483.13,83489.95,1412.09732
1741528800000,83489.96,83817.25,83000.0,83602.57,1909.96106
1741532400000,83602.58,83768.34,82711.5,83080.41,2011.81321
1741536000000,83080.4,83758.22,82327.59,82496.01,2326.08392
1741539600000,82496.01,82944.0,82223.0,82366.0,1427.44276
1741543200000,82365.99,83340.58,82264.0,82670.0,1491.41884
1741546800000,82670.0,82988.11,82336.36,82640.86,1010.21232
1741550400000,82640.86,83539.66,82615.38,83083.15,858.57068
1741554000000,83083.16,83090.02,81555.0,81845.11,1681.2986
1741557600000,81845.12,82066.23,80202.53,80358.19,2498.36258
1741561200000,80358.18,81042.41,80000.0,80734.37,2515.51987
1741564800000,80734.48,81500.0,80037.62,81292.0,2119.91701
1741568400000,81292.01,81888.0,80802.59,81766.01,1700.61474
1741572000000,81766.01,82744.0,81526.25,82198.12,1747.3959
1741575600000,82198.12,82333.37,81791.82,82047.49,1063.09038
1741579200000,82047.49,82659.14,82004.0,82634.05,647.00669
1741582800000,82634.05,82797.95,82124.35,82308.52,761.63193
1741586400000,82308.51,82425.71,81977.27,82332.67,718.31521
1741590000000,82333.81,82687.5,82048.44,82318.77,735.02286
1741593600000,82318.78,82391.75,81151.0,81350.46,1240.84016
1741597200000,81350.46,84123.46,81325.32,82514.26,3135.7787
1741600800000,82514.27,82683.99,81630.59,82288.19,960.18393
1741604400000,82288.19,83826.02,82065.73,83582.0,1355.26923
1741608000000,83582.0,83771.94,82634.16,83248.12,1804.51434
1741611600000,83248.12,83313.99,81423.51,81528.94,2151.30539
1741615200000,81528.93,81528.93,79177.03,79847.08,6049.79262
1741618800000,79847.09,81118.32,79570.57,80043.85,2855.95678
1741622400000,80043.84,80250.0,78992.1,79009.98,2435.72646
1741626000000,79009.01,79327.98,78202.0,78459.91,4021.36721
1741629600000,78459.9,79147.05,77501.1,77655.26,3305.83539
1741633200000,77655.25,79533.57,77459.91,79060.84,3706.69015
1741636800000,79060.84,79729.73,78409.4,79304.98,1749.77269
1741640400000,79304.97,79886.03,78959.9,79565.81,1079.83363
1741644000000,79566.86,79845.42,79200.0,79502.36,890.45364
1741647600000,79502.36,79708.0,78449.98,78595.86,1397.06901
1741651200000,78595.86,79235.77,76606.0,77673.6,5219.87886
1741654800000,77673.6,79130.93,76816.52,79130.66,3194.38716
1741658400000,79130.65,79650.0,78938.0,79354.53,1754.34261
1741662000000,79354.54,79938.27,79279.9,79522.29,953.63506
1741665600000,79522.29,80245.26,79439.9,79759.91,1261.6828
1741669200000,79759.91,80457.0,79719.87,80261.78,1400.52299
1741672800000,80261.78,80547.79,80091.18,80099.33,727.41838
1741676400000,80099.32,80614.89,80088.0,80424.95,1177.73486
1741680000000,80424.94,81525.62,80325.22,81131.16,2032.15403
1741683600000,81131.15,81900.05,81129.98,81460.39,1344.56881
1741687200000,81460.38,81886.31,81269.85,81808.26,1037.52973
1741690800000,81808.25,82092.34,81400.0,81720.34,1184.00715
1741694400000,81720.33,81909.69,81017.0,81225.5,1849.7363
1741698000000,81225.49,82225.21,80536.33,80898.49,4637.72925
1741701600000,80898.5,81374.92,79058.0,79773.04,6591.00781
1741705200000,79773.05,81666.0,79653.69,81232.24,3555.27893
1741708800000,81232.23,81900.0,80609.96,81386.8,2212.88519
1741712400000,81386.79,81727.27,80777.75,81305.57,1542.25683
1741716000000,81305.58,83470.01,81288.61,83280.94,2780.96936
1741719600000,83280.95,83617.4,82846.31,83104.01,1549.39261
1741723200000,83104.01,83170.38,82586.84,82799.68,845.3044
1741726800000,82799.68,83265.38,82799.67,83110.72,576.90124
1741730400000,83110.71,83306.87,82981.3,83133.48,560.5699
1741734000000,83133.48,83185.0,82550.52,82932.99,780.17427
1741737600000,82932.99,83142.11,82604.95,82765.52,658.58485
1741741200000,82765.52,83783.26,82752.58,83313.6,1260.16624
1741744800000,83313.6,83330.04,82217.01,82430.79,1790.05082
1741748400000,82430.8,82620.01,82100.61,82127.72,1003.13679
1741752000000,82127.73,82180.0,81617.76,81811.05,1145.12345
1741755600000,81811.05,82048.93,81617.0,81987.43,734.00302
1741759200000,81987.44,81987.44,81296.0,81425.98,774.02218
1741762800000,81425.97,82541.47,81332.66,82447.79,1412.35169
1741766400000,82447.78,82841.82,82000.29,82689.67,1582.29339
1741770000000,82689.66,82933.32,82228.09,82680.06,1177.88498
1741773600000,82680.06,82771.05,82106.09,82492.67,1102.97753
1741777200000,82492.67,83076.79,82430.01,83004.45,1011.46578
1741780800000,83004.45,84539.85,82873.2,84069.0,3646.97894
1741784400000,84069.01,84217.12,82357.44,82686.27,3372.60984
1741788000000,82686.26,82920.35,81528.58,81535.72,2050.67834
1741791600000,81535.72,82013.4,80607.65,81738.97,2743.33871
1741795200000,81738.97,82287.52,81626.64,81970.76,1321.98489
1741798800000,81970.77,82884.51,81780.01,81844.41,1198.71111
1741802400000,81844.41,82803.76,81723.0,82628.68,844.66253
1741806000000,82628.67,83165.46,82487.85,82915.93,850.153
1741809600000,82915.94,83189.23,82709.36,83124.95,576.74871
1741813200000,83124.95,83321.51,82852.29,83093.69,387.93382
1741816800000,83093.69,83693.0,83087.4,83651.15,607.96587
1741820400000,83651.15,83887.26,83409.09,83680.12,680.15952
1741824000000,83680.12,84000.0,83438.67,83444.88,1194.25124
1741827600000,83444.89,84222.0,83312.92,83919.68,950.45575
1741831200000,83919.69,84336.33,83743.14,83785.58,902.34187
1741834800000,83785.59,84199.54,83542.53,83577.14,720.43836
1741838400000,83577.14,83709.03,83201.91,83286.63,739.22902
1741842000000,83286.63,83540.83,83077.0,83157.16,747.63636
1741845600000,83157.16,83329.42,82851.0,83292.6,814.14759
1741849200000,83292.6,83559.06,83127.98,83151.99,783.38238
1741852800000,83152.0,83262.58,82400.04,82973.35,822.40169
1741856400000,82973.34,83522.61,82969.79,83426.87,964.97054
1741860000000,83426.87,83488.43,83001.0,83191.67,754.49967
1741863600000,83191.67,83229.42,82708.29,82975.86,657.69577
1741867200000,82975.86,83900.0,82286.0,82517.99,1673.24224
1741870800000,82518.0,83111.64,81600.0,81777.15,2056.53095
1741874400000,81777.15,82524.46,81546.52,82009.5,1725.43591
1741878000000,82009.51,82193.66,80954.29,81044.72,2175.89338
1741881600000,81044.72,81264.73,80666.0,80876.36,1686.93991
1741885200000,80876.36,80893.02,79939.9,80064.0,2988.91877
1741888800000,80063.99,80957.84,79996.65,80820.05,1638.17538
1741892400000,80820.05,81031.81,80137.47,80211.4,1081.83567
1741896000000,80210.4,80735.83,80189.89,80379.05,770.63142
1741899600000,80379.05,80882.65,80280.66,80819.99,713.67943
1741903200000,80819.99,81400.0,80730.48,81395.54,550.15428
1741906800000,81395.54,81484.23,81046.57,81115.78,433.38654
1741910400000,81115.78,81694.41,80818.84,81503.31,721.32303
1741914000000,81503.31,81876.17,81206.04,81603.08,506.51801
1741917600000,81603.07,82270.51,81588.51,82226.98,714.90216
1741921200000,82226.98,82247.7,81708.96,81888.77,803.86317
1741924800000,81888.77,82040.0,81841.99,81948.16,371.30991
1741928400000,81948.17,82218.03,81820.22,82141.96,622.41868
1741932000000,82141.96,82191.22,81780.08,82038.09,405.28499
1741935600000,82038.09,82454.5,81895.95,82170.85,622.58387
1741939200000,82170.84,82647.21,82170.84,82593.44,641.79384
1741942800000,82593.45,82940.34,82569.31,82776.5,710.88441
1741946400000,82776.51,83300.01,82672.29,83042.22,1268.05152
1741950000000,83042.21,83348.46,82975.33,83253.15,719.70825
1741953600000,83253.15,83526.96,83052.41,83420.87,921.32806
1741957200000,83420.87,83888.0,83040.83,83602.16,1846.65606
1741960800000,83602.15,83602.15,82640.59,83524.8,3070.46253
1741964400000,83524.8,85309.71,83524.8,84724.58,5578.42625
1741968000000,84724.58,84950.0,83949.19,84787.37,2261.19233
1741971600000,84787.37,84838.0,84194.01,84365.18,861.11789
1741975200000,84365.18,84726.42,84203.66,84570.54,803.03307
1741978800000,84570.54,84929.45,84458.44,84554.0,737.1922
1741982400000,84554.0,84554.01,83717.69,84127.2,1000.5735
1741986000000,84127.21,84299.7,83953.57,84205.79,383.76632
1741989600000,84205.79,84512.05,84105.73,84438.06,849.70705
1741993200000,84438.07,84445.2,83950.06,83983.2,436.43045
1741996800000,83983.19,84351.88,83964.57,84297.14,404.85017
1742000400000,84297.13,84583.04,84107.27,84353.85,433.0424
1742004000000,84353.85,84632.08,84160.37,84557.95,452.46432
1742007600000,84557.96,84676.28,84418.38,84491.99,510.72249
1742011200000,84492.0,84559.0,84300.04,84456.57,295.90084
1742014800000,84456.58,84478.03,84266.25,84266.26,264.13452
1742018400000,84266.26,84308.16,84160.37,84183.28,311.33661
1742022000000,84183.28,84192.21,83791.09,83827.31,916.14417
1742025600000,83827.32,84032.9,83618.0,83891.36,779.80417
1742029200000,83891.37,83975.22,83710.32,83966.95,949.50063
1742032800000,83966.95,83994.11,83667.23,83912.19,385.90322
1742036400000,83912.19,84184.58,83842.95,84103.74,436.48745
1742040000000,84103.74,84272.19,84010.58,84136.53,638.42673
1742043600000,84136.53,84499.74,84132.08,84460.0,810.2508
1742047200000,84459.99,84459.99,84106.83,84131.75,859.8038
1742050800000,84131.75,84408.6,84131.75,84346.02,487.41953
1742054400000,84346.03,84498.72,84196.0,84362.91,680.60018
1742058000000,84362.9,84495.43,84277.66,84422.25,392.01683
1742061600000,84422.25,84476.46,84125.01,84223.29,284.29156
1742065200000,84223.28,84320.49,84076.92,84299.98,324.78211
1742068800000,84299.99,84450.0,84299.98,84389.31,174.96258
1742072400000,84389.31,84467.7,84237.58,84388.73,199.25715
1742076000000,84388.73,84450.1,84322.82,84382.65,161.41378
1742079600000,84382.65,84411.69,84268.4,84338.44,171.21716
1742083200000,84338.44,84391.06,84213.03,84253.52,183.74346
1742086800000,84253.53,84277.03,83840.0,83869.31,457.47235
1742090400000,83869.32,84130.39,83733.86,83966.05,320.67384
1742094000000,83966.05,84393.72,83906.26,84332.34,252.10048
1742097600000,84332.35,84418.0,84245.98,84408.97,266.06424
1742101200000,84408.97,84411.85,84305.95,84395.31,207.70079
1742104800000,84395.31,84400.0,84228.0,84228.0,145.78217
1742108400000,84228.01,84373.64,83972.57,84273.96,345.16527
1742112000000,84273.95,84335.43,84162.83,84268.36,218.05774
1742115600000,84268.36,84271.03,83800.0,83897.02,456.91285
1742119200000,83897.02,84066.92,83649.04,83666.98,458.6363
1742122800000,83666.98,83691.61,82381.46,82410.02,1849.0388
1742126400000,82410.01,82931.41,82400.0,82755.89,1045.99634
1742130000000,82755.89,83151.81,82498.38,82596.1,1101.71905
1742133600000,82596.09,83385.97,82575.36,83373.16,862.87399
1742137200000,83373.15,83508.95,82981.14,83320.83,771.86427
1742140800000,83320.83,85117.04,83293.42,83634.53,3344.71639
1742144400000,83633.49,84118.56,83483.45,83913.22,905.46005
1742148000000,83913.22,84094.52,83633.14,83701.75,531.09149
1742151600000,83701.76,83727.28,82562.36,83098.47,1100.6719
1742155200000,83098.47,83453.01,82910.77,83216.98,547.08888
1742158800000,83216.99,83224.31,82688.82,82766.52,482.34007
1742162400000,82766.51,82846.0,82090.7,82093.71,911.28605
1742166000000,82093.72,82632.0,81981.12,82574.53,829.66854
1742169600000,82574.52,83156.5,82523.0,83054.91,514.41819
1742173200000,83054.9,83400.0,82825.55,83233.8,552.38898
1742176800000,83233.8,83375.35,82981.68,83212.51,364.65635
1742180400000,83212.51,83725.39,83212.5,83675.65,708.95371
1742184000000,83675.64,83869.77,83522.0,83615.53,468.72749
1742187600000,83615.53,83615.53,83120.0,83120.0,603.93675
1742191200000,83120.01,83295.07,82682.62,83220.91,642.44701
1742194800000,83220.91,83636.36,83212.83,83567.87,721.46174
1742198400000,83567.88,83719.39,83221.18,83547.17,511.92445
1742202000000,83547.16,83783.02,83431.09,83664.31,550.97551
1742205600000,83664.31,83687.17,83260.04,83344.34,424.06115
1742209200000,83344.34,83699.0,83220.11,83514.73,417.30684
1742212800000,83514.73,84000.0,83002.01,83052.0,1602.93914
1742216400000,83052.01,83735.84,82808.52,83023.38,1353.72595
1742220000000,83023.37,83358.5,82456.0,82913.03,1546.82937
1742223600000,82913.03,83701.71,82706.58,83531.06,969.57355
1742227200000,83531.07,83878.9,83103.6,83448.86,972.11069
1742230800000,83448.86,84336.89,83358.49,84197.46,1045.92714
1742234400000,84197.46,84585.0,83983.74,84496.58,1090.21429
1742238000000,84496.57,84756.83,84311.07,84482.55,725.81983
1742241600000,84482.55,84506.8,83846.15,83954.36,506.33404
1742245200000,83954.36,84251.86,83883.87,84077.8,377.45641
1742248800000,84077.8,84249.99,84000.02,84061.19,218.83761
1742252400000,84061.19,84140.98,83746.12,84010.03,323.71739
1742256000000,84010.02,84021.74,83702.53,83790.24,280.13543
1742259600000,83790.24,83915.98,83015.39,83161.97,903.36529
1742263200000,83161.98,83532.61,83081.67,83367.64,445.46915
1742266800000,83367.65,83367.65,82960.0,83147.6,598.19056
1742270400000,83147.6,83205.77,82838.8,82989.11,621.0049
1742274000000,82989.11,83128.1,82895.57,83010.87,743.9242
1742277600000,83010.86,83019.4,82244.68,82450.01,1234.9382
1742281200000,82450.02,83280.0,82358.69,83163.81,1191.95624
1742284800000,83163.81,83452.3,83048.71,83281.29,526.74962
1742288400000,83281.29,83349.06,82780.0,82840.51,458.74305
1742292000000,82840.5,82942.1,82596.85,82819.65,479.85282
1742295600000,82819.65,82861.76,82500.0,82581.1,394.26285
1742299200000,82581.09,82821.6,82330.38,82404.66,658.78879
1742302800000,82404.65,82480.47,81134.66,81366.64,2072.84164
1742306400000,81365.78,81978.86,81150.28,81854.71,1493.47462
1742310000000,81854.72,82212.93,81537.02,81610.21,1017.77265
1742313600000,81610.22,82160.49,81547.22,81851.51,678.82544
1742317200000,81851.52,81975.8,81332.58,81466.7,894.91848
1742320800000,81466.69,81950.8,81245.65,81889.38,568.60084
1742324400000,81889.38,82476.26,81762.45,82317.21,898.10914
1742328000000,82317.2,82353.8,81870.23,82050.0,438.19738
1742331600000,82050.0,82208.9,81934.76,82062.98,250.73575
1742335200000,82062.98,82566.35,82000.0,82395.74,392.05825
1742338800000,82395.74,82810.95,82395.74,82715.03,367.98354
1742342400000,82715.03,83280.0,82603.2,83118.0,948.61607
1742346000000,83118.0,83166.3,82582.0,82598.7,749.40105
1742349600000,82598.7,82900.0,82547.16,82868.91,424.72904
1742353200000,82868.91,83083.0,82740.94,83037.17,628.95132
1742356800000,83037.17,83078.46,82792.91,82952.87,399.46826
1742360400000,82952.88,83320.0,82910.72,83241.99,603.39392
1742364000000,83242.0,83322.81,83117.81,83200.0,354.68616
1742367600000,83200.0,83364.16,83039.99,83190.0,531.22582
1742371200000,83190.0,83500.0,83178.74,83413.01,651.99833
1742374800000,83413.01,83596.47,83360.16,83527.37,851.15994
1742378400000,83527.38,83800.0,83448.62,83467.41,859.93957
