timestamp,open,high,low,close,volume
1733205600000,3658.11,3673.9,3628.5,3636.71,130150.457
1733209200000,3636.7,3644.46,3602.32,3619.54,211678.756
1733212800000,3619.54,3638.45,3602.24,3616.78,138100.668
1733216400000,3616.78,3618.36,3598.63,3613.01,95747.913
1733220000000,3613.0,3621.43,3587.77,3597.22,118062.186
1733223600000,3597.21,3617.4,3594.17,3616.19,113725.054
1733227200000,3616.19,3620.88,3600.36,3607.66,94883.196
1733230800000,3607.66,3611.71,3540.0,3548.21,378791.206
1733234400000,3548.2,3587.96,3502.01,3581.87,642988.046
1733238000000,3581.87,3598.88,3560.0,3574.23,279816.668
1733241600000,3574.19,3597.27,3543.57,3554.47,181030.247
1733245200000,3554.46,3581.48,3540.67,3580.76,130219.517
1733248800000,3580.75,3586.32,3568.08,3581.15,70208.404
1733252400000,3581.16,3582.19,3552.0,3579.27,82770.612
1733256000000,3579.27,3612.77,3576.86,3609.29,113046.176
1733259600000,3609.3,3630.96,3605.66,3614.33,122492.878
1733263200000,3614.34,3636.59,3597.52,3635.42,89609.958
1733266800000,3635.41,3637.09,3613.91,3616.82,100150.033
1733270400000,3616.83,3701.19,3616.82,3698.56,274437.521
1733274000000,3698.56,3711.8,3677.43,3688.52,348837.197
1733277600000,3688.51,3690.83,3631.03,3651.03,269134.301
1733281200000,3651.03,3679.46,3650.68,3664.9,89966.149
1733284800000,3664.9,3677.84,3663.18,3671.99,69191.089
1733288400000,3671.99,3689.37,3671.9,3684.6,101767.757
1733292000000,3684.59,3697.86,3666.2,3696.96,109792.886
1733295600000,3696.96,3724.77,3684.55,3717.79,183278.213
1733299200000,3717.79,3722.79,3700.1,3705.29,119705.66
1733302800000,3705.3,3734.45,3699.0,3728.73,137884.27
1733306400000,3728.73,3744.41,3713.52,3724.13,175273.346
1733310000000,3724.12,3754.05,3715.0,3731.0,212382.524
1733313600000,3731.01,3746.38,3700.0,3720.41,233228.055
1733317200000,3720.4,3738.84,3690.46,3710.68,220616.188
1733320800000,3710.68,3798.96,3695.41,3781.7,397552.73
1733324400000,3781.44,3858.19,3765.38,3824.39,702685.558
1733328000000,3824.38,3832.43,3736.01,3758.69,596556.512
1733331600000,3758.71,3822.55,3757.23,3813.64,312584.12
1733335200000,3813.64,3842.72,3798.0,3825.47,207174.139
1733338800000,3825.46,3846.69,3819.59,3843.36,131015.153
1733342400000,3843.36,3891.0,3832.15,3882.41,370672.42
1733346000000,3882.41,3891.0,3836.02,3841.06,212961.955
1733349600000,3841.07,3873.93,3836.59,3844.49,92020.946
1733353200000,3844.48,3863.39,3823.42,3840.75,140610.736
1733356800000,3840.74,3842.51,3798.6,3799.5,150919.903
1733360400000,3799.5,3830.2,3769.75,3804.34,332385.328
1733364000000,3804.34,3885.36,3801.0,3860.26,362937.562
1733367600000,3860.21,3912.0,3820.84,3836.78,573780.709
1733371200000,3836.78,3884.65,3833.9,3860.33,245262.728
1733374800000,3860.33,3873.0,3826.44,3850.31,139963.204
1733378400000,3850.3,3868.74,3822.42,3853.84,120146.801
1733382000000,3853.85,3870.5,3846.8,3853.65,124217.4
1733385600000,3853.66,3927.61,3853.65,3910.21,348827.044
1733389200000,3910.22,3925.0,3902.9,3924.34,179195.966
1733392800000,3924.35,3939.0,3911.06,3918.77,215361.893
1733396400000,3918.78,3948.0,3912.3,3934.35,170269.854
1733400000000,3934.35,3943.35,3921.28,3927.7,146190.614
1733403600000,3927.71,3940.77,3916.35,3921.06,119702.406
1733407200000,3921.06,3960.0,3905.45,3929.99,218215.447
1733410800000,3930.0,3933.47,3862.37,3890.78,439713.384
1733414400000,3890.78,3924.36,3872.77,3904.55,204064.542
1733418000000,3904.56,3930.0,3896.17,3921.68,139513.08
1733421600000,3921.67,3927.67,3867.46,3873.0,173759.121
1733425200000,3873.01,3890.92,3823.0,3833.94,283161.171
1733428800000,3833.93,3850.0,3787.56,3828.16,387590.426
1733432400000,3828.17,3861.38,3822.31,3857.89,141733.966
1733436000000,3857.93,3864.6,3615.0,3805.76,705936.301
1733439600000,3805.76,3821.41,3765.42,3787.31,284550.554
1733443200000,3787.3,3887.0,3780.0,3865.61,275552.766
1733446800000,3865.61,3891.69,3841.22,3872.19,199349.663
1733450400000,3872.18,3880.0,3852.44,3880.0,113737.706
1733454000000,3880.0,3917.8,3851.18,3909.82,165823.064
1733457600000,3909.83,3917.0,3891.42,3905.51,100945.413
1733461200000,3905.5,3906.39,3875.35,3892.03,95793.625
1733464800000,3892.03,3932.96,3891.4,3909.77,139295.915
1733468400000,3909.76,3910.71,3888.64,3896.5,81193.477
1733472000000,3896.5,3913.33,3881.0,3882.55,96299.408
1733475600000,3882.56,3891.08,3860.0,3871.42,193778.493
1733479200000,3871.42,3879.55,3846.42,3867.01,133362.401
1733482800000,3867.0,3882.62,3855.03,3869.74,83683.401
1733486400000,3869.74,3886.0,3835.36,3839.76,134191.986
1733490000000,3839.8,3897.0,3838.92,3891.28,250625.255
1733493600000,3891.27,3989.0,3876.44,3987.87,478350.485
1733497200000,3987.88,4046.0,3977.47,3996.28,752547.958
1733500800000,3996.29,4017.81,3983.38,4006.73,198608.636
1733504400000,4006.72,4046.36,4006.72,4019.03,204525.913
1733508000000,4019.03,4062.69,4010.57,4054.42,232222.666
1733511600000,4054.41,4078.23,4046.39,4071.0,147403.087
1733515200000,4071.0,4092.83,4026.93,4047.96,285924.794
1733518800000,4047.97,4059.0,4022.2,4026.55,105008.928
1733522400000,4026.56,4043.62,4024.6,4027.18,53835.811
1733526000000,4027.17,4030.0,3990.92,4001.75,123065.992
1733529600000,4001.75,4027.82,3995.0,4016.04,100118.131
1733533200000,4016.05,4019.56,3981.35,3984.59,123707.578
1733536800000,3984.59,4004.7,3978.05,3994.88,79109.429
1733540400000,3994.87,3998.57,3972.24,3990.2,71090.629
1733544000000,3990.21,4003.29,3983.99,3997.67,74478.534
1733547600000,3997.68,4006.41,3984.79,3992.16,59471.197
1733551200000,3992.15,3995.62,3980.08,3981.53,52237.182
1733554800000,3981.53,3991.33,3970.0,3989.09,71638.546
1733558400000,3989.09,3998.24,3976.29,3982.18,68564.084
1733562000000,3982.18,3994.83,3981.22,3989.2,41407.003
1733565600000,3989.2,3989.74,3977.6,3985.1,41066.284
1733569200000,3985.1,4012.5,3983.38,4001.26,85577.837
1733572800000,4001.27,4007.41,3992.47,4001.99,51973.276
1733576400000,4001.98,4011.47,3993.6,3997.14,51042.882
1733580000000,3997.13,4011.43,3979.01,4000.68,99868.065
1733583600000,4000.66,4012.25,3990.5,4007.66,73118.303
1733587200000,4007.66,4009.71,3989.16,4000.55,76414.339
1733590800000,4000.54,4001.5,3989.31,3995.06,35331.179
1733594400000,3995.06,4020.24,3994.26,4014.39,72464.156
1733598000000,4014.4,4023.83,4006.0,4015.46,57461.137
1733601600000,4015.45,4028.69,4010.0,4019.99,40985.457
1733605200000,4019.99,4025.59,4000.23,4008.12,50706.846
1733608800000,4008.13,4011.28,3995.26,3996.84,36437.987
1733612400000,3996.83,4015.65,3995.95,3999.79,35306.933
1733616000000,3999.8,4009.0,3995.8,4006.73,31393.9
1733619600000,4006.73,4012.38,3986.9,3995.82,43717.748
1733623200000,3995.82,4006.0,3992.0,4000.93,32561.234
1733626800000,4000.93,4005.57,3991.05,3992.36,29014.036
1733630400000,3992.35,3998.9,3982.77,3982.77,64119.74
1733634000000,3982.78,3987.65,3960.93,3973.59,123608.817
1733637600000,3973.58,3985.72,3961.31,3982.58,65570.524
1733641200000,3982.58,3990.0,3975.6,3983.19,37720.33
1733644800000,3983.18,3984.61,3940.01,3942.96,165779.51
1733648400000,3942.96,3961.29,3926.0,3938.98,157768.509
1733652000000,3938.98,3967.56,3938.98,3965.02,77640.39
1733655600000,3965.03,3983.44,3958.34,3974.4,80921.708
1733659200000,3974.39,3996.0,3962.0,3988.8,87448.923
1733662800000,3988.79,4006.98,3982.62,4000.2,110922.405
1733666400000,4000.19,4000.86,3979.14,3981.78,73736.836
1733670000000,3981.79,4004.15,3958.05,3993.92,142623.263
1733673600000,3993.92,4003.0,3978.17,3986.54,73009.778
1733677200000,3986.54,3994.62,3976.48,3988.48,53244.974
1733680800000,3988.47,3990.37,3967.32,3970.44,52033.321
1733684400000,3970.44,3995.66,3966.68,3992.57,51888.062
1733688000000,3992.57,3995.32,3978.57,3979.29,37017.407
1733691600000,3979.29,3996.0,3978.05,3994.0,28351.165
1733695200000,3994.0,4013.7,3991.02,4013.01,58569.082
1733698800000,4013.0,4019.57,3989.26,4007.3,109010.465
1733702400000,4007.31,4010.67,3955.55,3975.2,188326.532
1733706000000,3975.2,3983.21,3943.3,3947.25,113967.509
1733709600000,3947.24,3961.42,3936.99,3943.83,91107.378
1733713200000,3943.84,3958.23,3906.13,3932.53,159549.603
1733716800000,3932.53,3944.45,3905.15,3943.16,138059.991
1733720400000,3943.16,3951.0,3936.31,3945.95,50975.872
1733724000000,3945.94,3946.08,3908.09,3918.39,103638.363
1733727600000,3918.38,3929.0,3883.0,3920.5,289882.913
1733731200000,3920.51,3923.02,3863.05,3869.7,249081.693
1733734800000,3869.7,3888.99,3853.07,3875.73,184187.449
1733738400000,3875.72,3890.96,3867.26,3886.98,83364.941
1733742000000,3886.97,3887.05,3845.0,3853.68,146182.776
1733745600000,3853.68,3869.91,3838.73,3866.41,142225.605
1733749200000,3866.4,3906.53,3853.63,3899.71,168286.99
1733752800000,3899.71,3947.74,3878.99,3933.61,226218.604
1733756400000,3933.62,3939.58,3805.02,3826.42,599362.606
1733760000000,3826.43,3869.36,3810.01,3848.61,302146.917
1733763600000,3848.62,3866.66,3829.64,3830.56,106284.931
1733767200000,3830.56,3861.23,3828.17,3839.4,113644.397
1733770800000,3839.39,3839.4,3785.0,3797.28,213799.105
1733774400000,3797.28,3806.72,3724.03,3745.41,478838.691
1733778000000,3745.41,3749.58,3475.0,3699.14,1193859.566
1733781600000,3699.13,3733.3,3508.63,3715.06,951679.828
1733785200000,3715.07,3735.84,3690.01,3712.55,247418.789
1733788800000,3712.55,3781.29,3677.76,3768.28,342520.87
1733792400000,3768.28,3775.39,3724.51,3758.4,166504.39
1733796000000,3758.4,3758.41,3685.59,3687.51,180342.398
1733799600000,3687.52,3699.48,3616.0,3682.99,453611.001
1733803200000,3683.0,3710.78,3637.61,3709.59,183591.355
1733806800000,3709.58,3714.78,3680.07,3703.72,101190.666
1733810400000,3703.73,3744.0,3691.94,3739.93,124298.423
1733814000000,3739.93,3741.19,3720.0,3734.5,84258.909
1733817600000,3734.51,3753.58,3713.52,3743.58,110053.309
1733821200000,3743.58,3766.59,3735.63,3752.37,104813.322
1733824800000,3752.36,3774.0,3750.74,3763.71,97218.304
1733828400000,3763.71,3764.06,3738.77,3750.39,76932.313
1733832000000,3750.39,3754.79,3664.61,3676.99,310282.191
1733835600000,3676.98,3713.0,3673.57,3693.84,200824.854
1733839200000,3693.84,3732.47,3654.8,3671.34,353829.761
1733842800000,3671.34,3687.91,3554.46,3568.08,769878.458
1733846400000,3568.12,3619.0,3530.2,3613.66,713290.233
1733850000000,3613.67,3616.12,3520.01,3527.72,425585.558
1733853600000,3527.71,3596.73,3512.71,3581.39,276935.286
1733857200000,3581.39,3635.31,3577.22,3629.01,135533.681
1733860800000,3629.0,3658.43,3619.52,3645.94,164225.247
1733864400000,3645.99,3673.26,3630.08,3639.23,125042.343
1733868000000,3639.22,3655.85,3629.32,3633.01,67723.753
1733871600000,3633.02,3652.66,3612.18,3628.4,106096.567
1733875200000,3628.41,3638.27,3581.17,3611.65,142728.129
1733878800000,3611.64,3614.54,3565.32,3567.59,162478.156
1733882400000,3567.6,3659.4,3562.65,3651.46,166571.888
1733886000000,3651.46,3669.6,3648.35,3665.28,107189.492
1733889600000,3665.29,3681.21,3657.1,3668.19,85563.965
1733893200000,3668.2,3674.96,3646.61,3659.54,55375.295
1733896800000,3659.48,3678.32,3651.0,3674.76,58067.998
1733900400000,3674.77,3681.62,3650.21,3652.17,67936.558
1733904000000,3652.16,3707.0,3651.0,3696.19,142934.623
1733907600000,3696.19,3700.0,3682.66,3699.77,67714.494
1733911200000,3699.76,3708.16,3693.89,3707.32,52275.281
1733914800000,3707.32,3727.5,3703.2,3716.09,117906.747
1733918400000,3716.1,3736.87,3709.66,3721.72,108992.819
1733922000000,3721.71,3749.0,3706.72,3742.6,210788.278
1733925600000,3742.59,3777.0,3715.21,3769.23,219826.295
1733929200000,3769.24,3820.0,3762.36,3786.75,375459.298
1733932800000,3786.76,3802.67,3778.18,3796.04,159914.353
1733936400000,3796.04,3813.1,3756.6,3761.77,148180.292
1733940000000,3761.76,3808.0,3752.48,3789.91,138917.526
1733943600000,3789.9,3812.33,3787.86,3802.39,85229.357
1733947200000,3802.39,3840.56,3801.42,3830.61,134700.168
1733950800000,3830.6,3833.17,3810.61,3827.23,64406.995
1733954400000,3827.23,3844.28,3820.84,3834.48,72305.823
1733958000000,3834.48,3846.95,3822.78,3830.44,62294.659
1733961600000,3830.44,3836.12,3805.6,3816.99,85142.129
1733965200000,3817.0,3822.0,3795.25,3803.4,80568.304
1733968800000,3803.4,3884.0,3801.12,3879.36,135533.117
1733972400000,3879.35,3947.62,3848.07,3933.77,343469.994
1733976000000,3933.76,3943.41,3893.0,3907.74,179170.269
1733979600000,3907.75,3945.0,3900.18,3924.31,148932.111
1733983200000,3924.3,3936.3,3906.0,3936.29,106038.355
1733986800000,3936.29,3941.0,3901.82,3904.58,96274.35
1733990400000,3904.58,3921.96,3900.0,3910.83,77324.15
1733994000000,3910.82,3935.92,3910.08,3921.01,83628.22
1733997600000,3921.0,3924.99,3890.25,3924.65,156959.627
1734001200000,3924.65,3937.31,3902.0,3912.73,146839.216
1734004800000,3912.74,3962.24,3912.73,3954.82,199563.731
1734008400000,3954.83,3979.08,3916.0,3941.79,355671.628
1734012000000,3941.79,3984.4,3930.0,3981.0,269762.286
1734015600000,3981.0,3986.94,3937.7,3956.9,223588.246
1734019200000,3956.91,3985.3,3927.77,3933.0,218792.592
1734022800000,3933.01,3965.8,3927.0,3960.5,114627.222
1734026400000,3960.5,3965.6,3910.56,3919.41,117368.419
1734030000000,3919.4,3932.67,3853.19,3870.59,348548.912
1734033600000,3870.58,3901.33,3863.02,3886.3,109412.343
1734037200000,3886.29,3894.8,3860.57,3864.28,97963.523
1734040800000,3864.29,3885.56,3835.0,3881.25,172229.439
1734044400000,3881.26,3886.13,3856.32,3880.52,69826.35
1734048000000,3880.52,3904.84,3873.47,3887.77,84360.181
1734051600000,3887.77,3888.64,3851.8,3883.33,106166.56
1734055200000,3883.32,3926.51,3877.29,3906.17,143538.206
1734058800000,3906.17,3940.0,3900.35,3931.36,107914.914
1734062400000,3931.35,3935.05,3910.58,3915.91,81125.16
1734066000000,3915.91,3930.58,3904.0,3908.4,64527.941
1734069600000,3908.39,3926.0,3885.02,3885.29,101961.725
1734073200000,3885.29,3903.0,3870.0,3884.58,127371.778
1734076800000,3884.57,3902.79,3872.62,3897.39,67168.609
1734080400000,3897.38,3902.77,3873.34,3888.41,71358.839
1734084000000,3888.41,3907.75,3870.85,3903.01,89959.749
1734087600000,3903.0,3923.4,3900.2,3900.4,101173.587
1734091200000,3900.4,3930.58,3900.4,3929.44,89391.615
1734094800000,3929.44,3936.53,3907.26,3923.69,119055.552
1734098400000,3923.68,3950.0,3916.24,3949.77,139443.897
1734102000000,3949.77,3967.96,3877.34,3884.71,348387.345
1734105600000,3884.71,3934.38,3879.0,3911.25,229043.179
1734109200000,3911.27,3946.42,3906.65,3938.99,119183.985
1734112800000,3938.99,3940.88,3911.09,3912.1,79904.137
1734116400000,3912.1,3926.05,3910.01,3916.99,36878.789
1734120000000,3917.0,3934.97,3910.0,3916.29,64151.162
1734123600000,3916.31,3916.98,3889.46,3900.41,75651.201
1734127200000,3900.41,3905.68,3891.42,3895.01,30533.56
1734130800000,3895.0,3912.49,3893.49,3905.6,36765.336
1734134400000,3905.59,3926.4,3894.06,3904.51,86088.999
1734138000000,3904.51,3944.99,3904.32,3923.75,134609.265
1734141600000,3923.75,3926.34,3901.04,3911.06,68611.392
1734145200000,3911.07,3920.0,3903.0,3909.55,41408.571
1734148800000,3909.55,3917.2,3904.99,3914.57,35310.05
1734152400000,3914.57,3921.23,3907.59,3919.68,30283.234
1734156000000,3919.68,3934.94,3917.4,3930.21,52042.244
1734159600000,3930.2,3932.8,3918.05,3920.31,31245.876
1734163200000,3920.3,3930.74,3916.0,3924.87,30527.341
1734166800000,3924.87,3926.53,3910.2,3910.96,36353.621
1734170400000,3910.96,3911.54,3885.0,3897.0,109926.182
1734174000000,3897.0,3904.71,3890.0,3893.27,36377.265
1734177600000,3893.26,3897.6,3863.13,3867.82,165954.786
1734181200000,3867.81,3875.1,3845.18,3862.57,198936.125
1734184800000,3862.56,3891.75,3861.87,3882.49,77673.071
1734188400000,3882.49,3892.74,3876.0,3887.21,56530.206
1734192000000,3887.2,3896.72,3867.2,3891.57,83606.606
1734195600000,3891.56,3896.88,3840.01,3857.74,142570.653
1734199200000,3857.74,3862.35,3824.02,3832.46,140928.812
1734202800000,3832.46,3859.8,3829.22,3857.74,72375.27
1734206400000,3857.74,3864.89,3822.37,3831.77,81169.524
1734210000000,3831.76,3856.45,3830.43,3847.01,44476.922
1734213600000,3847.0,3867.11,3838.0,3861.24,48597.061
1734217200000,3861.23,3877.0,3853.59,3868.6,88226.52
1734220800000,3868.6,3874.03,3854.8,3862.98,36185.071
1734224400000,3862.99,3894.03,3862.29,3888.11,79168.276
1734228000000,3888.1,3891.8,3881.31,3882.95,38240.919
1734231600000,3882.95,3886.11,3871.0,3873.07,32251.412
1734235200000,3873.07,3912.87,3871.37,3896.36,103106.201
1734238800000,3896.36,3903.46,3890.01,3891.41,41361.894
1734242400000,3891.4,3893.84,3875.0,3876.76,61097.208
1734246000000,3876.76,3882.56,3829.0,3843.44,140778.984
1734249600000,3843.45,3864.1,3835.1,3860.71,60775.664
1734253200000,3860.72,3866.37,3850.11,3861.75,51629.948
1734256800000,3861.75,3873.31,3858.88,3858.89,44273.782
1734260400000,3858.89,3877.19,3857.4,3876.11,46273.515
1734264000000,3876.1,3891.79,3867.12,3882.99,109103.678
1734267600000,3882.99,3891.44,3871.0,3882.06,78399.662
1734271200000,3882.06,3909.09,3881.19,3905.83,78848.257
1734274800000,3905.83,3907.68,3885.0,3893.42,73725.258
1734278400000,3893.42,3918.63,3885.0,3910.28,102755.529
1734282000000,3910.28,3915.0,3899.99,3908.65,48202.257
1734285600000,3908.65,3911.99,3890.01,3896.98,47651.964
1734289200000,3896.98,3911.9,3896.47,3902.12,29852.407
1734292800000,3902.12,3909.37,3887.02,3890.0,36428.495
1734296400000,3890.01,3891.03,3842.2,3854.19,170324.137
1734300000000,3854.19,3900.0,3848.04,3887.41,110138.69
1734303600000,3887.41,3973.67,3885.52,3958.5,310184.397
1734307200000,3958.5,4018.58,3947.33,3999.49,312502.308
1734310800000,3999.48,4024.86,3988.74,4008.79,167887.157
1734314400000,4008.8,4011.12,3960.0,3970.34,150940.185
1734318000000,3970.34,3977.0,3927.15,3941.52,155984.811
1734321600000,3941.51,3960.99,3935.05,3953.86,72729.336
1734325200000,3953.85,3970.99,3945.04,3965.75,54282.911
1734328800000,3965.75,3974.0,3948.6,3956.69,60888.863
1734332400000,3956.68,3982.8,3951.22,3973.15,89087.498
1734336000000,3973.15,3975.29,3950.69,3951.52,87728.298
1734339600000,3951.52,3959.4,3934.08,3941.04,100486.663
1734343200000,3941.04,3953.61,3923.73,3949.61,100873.086
1734346800000,3949.61,3952.0,3901.0,3909.09,158765.994
1734350400000,3909.1,3924.88,3884.93,3893.78,208589.948
1734354000000,3893.77,3913.45,3882.22,3897.29,126617.082
1734357600000,3897.28,3958.84,3897.08,3928.8,267345.634
1734361200000,3928.79,3947.77,3916.43,3940.17,170430.057
1734364800000,3940.17,3972.62,3938.05,3961.06,234557.783
1734368400000,3961.06,4042.61,3957.19,4033.65,352327.801
1734372000000,4033.64,4109.99,4031.37,4087.25,509960.988
1734375600000,4087.24,4089.0,4032.07,4056.99,307567.527
1734379200000,4057.0,4072.77,4034.77,4042.87,118993.242
1734382800000,4042.88,4053.95,4016.0,4046.71,142789.403
1734386400000,4046.72,4052.44,4022.8,4030.42,66067.68
1734390000000,4030.43,4038.08,3978.13,3984.76,173578.272
1734393600000,3984.76,3988.5,3947.06,3957.18,200519.299
1734397200000,3957.19,3992.29,3942.0,3986.11,117245.759
1734400800000,3986.1,4022.98,3985.73,4008.15,119496.956
1734404400000,4008.15,4039.99,4006.22,4033.25,79492.059
1734408000000,4033.25,4033.68,3997.78,4004.06,106738.891
1734411600000,4004.06,4026.42,3998.32,4023.08,64953.298
1734415200000,4023.08,4029.99,3993.72,4009.08,91294.22
1734418800000,4009.08,4023.7,3981.31,3993.05,131225.292
1734422400000,3993.05,4018.2,3991.28,4009.47,85986.07
1734426000000,4009.48,4030.93,4002.18,4025.59,92520.269
1734429600000,4025.6,4028.35,4002.6,4010.21,67218.568
1734433200000,4010.2,4022.0,3988.02,3996.02,82410.788
1734436800000,3996.01,4012.27,3985.01,4000.98,95600.503
1734440400000,4000.98,4017.86,3992.77,4005.97,74102.824
1734444000000,4005.96,4024.7,3971.92,4018.66,235206.984
1734447600000,4018.65,4018.91,3913.75,3937.43,557259.927
1734451200000,3937.42,3960.72,3921.0,3951.66,165815.765
1734454800000,3951.66,3983.41,3941.23,3972.83,116173.148
1734458400000,3972.84,3980.0,3922.01,3929.56,145755.779
1734462000000,3929.57,3953.4,3915.11,3943.28,105668.562
1734465600000,3943.27,3951.92,3923.01,3934.97,81285.97
1734469200000,3934.97,3950.09,3918.57,3930.67,54751.756
1734472800000,3930.67,3936.11,3850.75,3881.46,273591.238
1734476400000,3881.46,3893.09,3844.59,3890.81,226006.511
1734480000000,3890.81,3901.67,3855.0,3882.22,145602.04
1734483600000,3882.22,3896.65,3832.02,3843.26,175882.588
1734487200000,3843.32,3879.33,3836.6,3869.45,117413.909
1734490800000,3869.45,3873.69,3835.76,3848.54,104322.103
1734494400000,3848.55,3849.95,3812.87,3839.9,190825.551
1734498000000,3839.91,3861.56,3827.75,3835.41,104158.715
1734501600000,3835.4,3848.6,3802.35,3827.92,148533.553
1734505200000,3827.92,3854.99,3823.76,3845.4,100600.098
1734508800000,3845.41,3860.42,3840.52,3841.28,73596.83
1734512400000,3841.28,3876.58,3840.36,3868.23,96213.517
1734516000000,3868.22,3876.23,3859.33,3872.29,74305.254
1734519600000,3872.29,3885.83,3871.0,3880.88,61864.212
1734523200000,3880.88,3889.82,3850.11,3859.49,127733.137
1734526800000,3859.48,3873.69,3851.02,3854.45,94721.255
1734530400000,3854.45,3872.08,3831.04,3836.2,150460.013
1734534000000,3836.2,3872.0,3823.01,3866.62,149802.575
1734537600000,3866.63,3878.67,3834.38,3870.97,118439.34
1734541200000,3870.97,3891.2,3855.36,3878.09,90395.068
1734544800000,3878.1,3903.01,3866.0,3897.6,77526.943
1734548400000,3897.61,3908.0,3767.22,3768.82,455803.632
1734552000000,3768.77,3784.8,3634.97,3693.99,1051939.481
1734555600000,3694.02,3712.79,3660.21,3690.75,296718.769
1734559200000,3690.73,3701.02,3662.01,3678.65,144660.545
1734562800000,3678.65,3679.31,3615.01,3625.4,288933.999
1734566400000,3625.41,3663.34,3625.0,3654.0,172392.716
1734570000000,3654.0,3656.6,3595.0,3608.48,238894.032
1734573600000,3608.48,3651.74,3540.0,3647.7,589019.139
1734577200000,3647.71,3671.82,3642.95,3667.16,183869.984
1734580800000,3667.16,3675.0,3651.43,3652.6,79689.352
1734584400000,3652.6,3678.69,3652.6,3669.24,78240.977
1734588000000,3669.24,3690.66,3662.41,3677.97,82140.483
1734591600000,3677.97,3695.0,3676.34,3691.53,83196.414
1734595200000,3691.52,3691.75,3664.62,3667.72,95562.738
1734598800000,3667.72,3678.85,3662.79,3678.73,70532.013
1734602400000,3678.73,3718.47,3669.83,3705.72,161437.908
1734606000000,3705.71,3711.2,3695.0,3703.73,88335.129
1734609600000,3703.74,3708.36,3672.68,3678.43,103323.384
1734613200000,3678.44,3698.21,3671.78,3677.18,111972.912
1734616800000,3677.19,3700.0,3633.62,3636.6,303387.189
1734620400000,3636.6,3639.18,3571.12,3612.46,491000.364
1734624000000,3612.46,3635.9,3587.15,3618.9,192387.308
1734627600000,3618.91,3619.89,3380.5,3478.32,1034433.146
