timestamp,open,high,low,close,volume
1706983200000,2308.06,2308.13,2295.41,2297.76,47256.45
1706986800000,2297.76,2302.5,2295.7,2302.49,17282.276
1706990400000,2302.49,2304.91,2298.87,2301.57,20277.923
1706994000000,2301.56,2304.52,2296.03,2299.51,20214.844
1706997600000,2299.5,2300.92,2296.01,2297.43,11991.917
1707001200000,2297.42,2300.05,2292.12,2295.42,33446.913
1707004800000,2295.41,2298.77,2290.0,2298.61,45817.947
1707008400000,2298.61,2305.78,2295.13,2304.2,33350.607
1707012000000,2304.2,2305.72,2301.67,2302.49,15157.296
1707015600000,2302.49,2304.62,2301.61,2302.07,12641.962
1707019200000,2302.07,2302.69,2293.0,2296.37,28430.07
1707022800000,2296.38,2303.49,2295.71,2299.23,25363.17
1707026400000,2299.23,2301.96,2285.0,2286.5,60144.472
1707030000000,2286.5,2292.29,2285.73,2289.66,38453.578
1707033600000,2289.67,2292.53,2288.65,2289.49,20196.489
1707037200000,2289.5,2305.19,2285.35,2302.74,71538.237
1707040800000,2302.73,2304.0,2296.48,2299.94,26378.304
1707044400000,2299.94,2309.58,2298.82,2304.62,43777.525
1707048000000,2304.61,2308.7,2302.08,2302.17,30450.347
1707051600000,2302.16,2306.29,2301.61,2303.63,19566.368
1707055200000,2303.63,2307.08,2296.14,2298.1,39185.323
1707058800000,2298.11,2304.47,2296.41,2300.89,31793.021
1707062400000,2300.88,2302.96,2297.79,2302.95,22820.653
1707066000000,2302.96,2307.82,2297.19,2305.73,41188.278
1707069600000,2305.72,2307.89,2292.31,2293.39,57751.047
1707073200000,2293.4,2294.85,2261.51,2278.82,189978.048
1707076800000,2278.81,2311.0,2272.74,2302.94,136015.377
1707080400000,2302.93,2309.23,2299.41,2299.9,63254.616
1707084000000,2299.89,2302.16,2274.97,2287.29,102265.053
1707087600000,2287.29,2290.44,2282.38,2288.66,38283.867
1707091200000,2288.66,2293.8,2277.78,2279.53,57598.601
1707094800000,2279.54,2283.93,2267.62,2281.88,67817.719
1707098400000,2281.88,2282.47,2276.39,2280.79,23934.444
1707102000000,2280.78,2298.01,2280.5,2295.51,50521.95
1707105600000,2295.5,2298.95,2291.01,2294.29,41069.303
1707109200000,2294.3,2294.99,2288.36,2294.67,31423.549
1707112800000,2294.68,2301.8,2293.01,2300.5,40086.148
1707116400000,2300.5,2311.96,2297.45,2309.74,90249.745
1707120000000,2309.74,2324.96,2309.73,2321.6,145090.795
1707123600000,2321.61,2324.96,2314.0,2320.39,64614.002
1707127200000,2320.38,2332.62,2320.38,2322.0,94687.586
1707130800000,2322.01,2329.28,2320.95,2328.56,42533.45
1707134400000,2328.57,2330.99,2321.81,2324.8,59186.473
1707138000000,2324.81,2338.0,2321.68,2329.76,85577.885
1707141600000,2329.68,2333.32,2315.85,2318.15,84889.634
1707145200000,2318.07,2318.07,2292.75,2297.21,191403.824
1707148800000,2297.21,2301.79,2288.85,2300.31,147287.241
1707152400000,2300.31,2306.7,2295.92,2301.43,49805.306
1707156000000,2301.42,2304.01,2293.28,2300.22,51308.562
1707159600000,2300.22,2312.31,2299.52,2303.68,42283.111
1707163200000,2303.67,2305.03,2282.0,2293.7,104446.249
1707166800000,2293.7,2294.7,2285.03,2287.79,43860.833
1707170400000,2287.79,2295.4,2285.02,2293.84,38151.804
1707174000000,2293.84,2301.22,2290.38,2300.83,41405.15
1707177600000,2300.83,2301.97,2297.74,2301.97,33296.166
1707181200000,2301.97,2311.84,2299.58,2306.62,54561.076
1707184800000,2306.63,2329.3,2305.34,2323.77,112652.522
1707188400000,2323.77,2328.0,2312.31,2315.79,62493.866
1707192000000,2315.79,2318.79,2311.01,2313.87,39715.885
1707195600000,2313.87,2314.96,2307.0,2313.11,41076.36
1707199200000,2313.1,2316.5,2308.23,2315.64,40032.068
1707202800000,2315.64,2326.98,2310.24,2326.05,85665.659
1707206400000,2326.05,2337.82,2322.51,2336.3,130270.531
1707210000000,2336.3,2337.45,2327.35,2333.67,79438.033
1707213600000,2333.66,2344.45,2316.17,2326.05,160639.89
1707217200000,2326.05,2330.32,2317.28,2324.58,73280.647
1707220800000,2324.59,2331.79,2308.16,2325.35,145740.526
1707224400000,2325.36,2350.0,2318.83,2337.13,195930.013
1707228000000,2337.13,2346.86,2330.66,2337.77,120763.69
1707231600000,2337.78,2346.14,2328.93,2342.85,113648.019
1707235200000,2342.84,2361.99,2340.0,2346.21,169608.836
1707238800000,2346.2,2365.0,2344.16,2353.0,80081.862
1707242400000,2353.0,2364.8,2348.0,2363.12,62166.107
1707246000000,2363.13,2378.99,2358.86,2377.85,107051.254
1707249600000,2377.86,2392.0,2375.2,2379.34,146387.059
1707253200000,2379.34,2385.58,2374.19,2379.61,52243.551
1707256800000,2379.62,2383.74,2375.4,2380.74,33534.612
1707260400000,2380.74,2383.38,2370.59,2371.74,57229.618
1707264000000,2371.74,2389.96,2371.17,2378.96,70942.984
1707267600000,2378.97,2387.61,2374.3,2375.3,50891.45
1707271200000,2375.34,2379.71,2373.24,2374.98,28789.018
1707274800000,2374.99,2376.33,2362.0,2363.79,71436.969
1707278400000,2363.79,2368.17,2355.92,2359.79,73470.164
1707282000000,2359.79,2367.01,2355.89,2364.6,45200.761
1707285600000,2364.59,2365.16,2358.81,2363.04,32738.422
1707289200000,2363.04,2367.53,2359.26,2362.07,33353.454
1707292800000,2362.07,2364.77,2356.27,2362.49,38952.998
1707296400000,2362.48,2377.11,2360.36,2370.5,75814.872
1707300000000,2370.5,2371.07,2352.06,2354.67,82820.174
1707303600000,2354.67,2361.69,2353.36,2360.72,67991.565
1707307200000,2360.71,2373.0,2359.91,2371.98,59504.401
1707310800000,2371.99,2375.76,2364.65,2371.63,72301.337
1707314400000,2371.64,2385.0,2361.0,2364.84,155155.975
1707318000000,2364.83,2375.81,2360.16,2368.69,80589.839
1707321600000,2368.69,2399.62,2367.29,2397.03,206587.182
1707325200000,2397.04,2423.95,2395.02,2409.59,361568.164
1707328800000,2409.59,2418.16,2405.01,2416.97,78363.671
1707332400000,2416.97,2424.92,2412.04,2418.66,82466.76
1707336000000,2418.66,2445.0,2418.66,2438.64,202516.862
1707339600000,2438.64,2439.27,2424.86,2429.71,90509.2
1707343200000,2429.71,2431.16,2421.03,2424.75,46900.36
1707346800000,2424.76,2429.61,2421.81,2424.22,45636.371
1707350400000,2424.21,2436.96,2422.69,2433.89,92526.215
1707354000000,2433.89,2443.43,2429.11,2440.72,99920.144
1707357600000,2440.73,2443.4,2429.08,2433.55,53426.034
1707361200000,2433.55,2435.8,2431.05,2432.45,30494.336
1707364800000,2432.45,2434.32,2424.74,2426.39,41953.341
1707368400000,2426.38,2427.86,2421.2,2422.42,40878.166
1707372000000,2422.41,2422.86,2418.26,2419.21,37694.822
1707375600000,2419.2,2424.16,2410.16,2420.2,92933.571
1707379200000,2420.2,2427.01,2420.2,2423.15,47991.743
1707382800000,2423.15,2425.87,2419.5,2422.87,33694.382
1707386400000,2422.88,2429.88,2420.01,2421.93,54589.354
1707390000000,2421.93,2425.14,2415.0,2424.19,54201.216
1707393600000,2424.19,2428.59,2416.25,2421.2,51681.09
1707397200000,2421.2,2424.12,2415.5,2424.12,63312.138
1707400800000,2424.12,2443.44,2418.64,2437.18,199735.201
1707404400000,2437.18,2463.28,2427.19,2452.52,276116.673
1707408000000,2452.47,2454.56,2412.0,2423.57,235792.678
1707411600000,2423.58,2436.0,2416.65,2423.6,117899.937
1707415200000,2423.6,2431.97,2420.17,2429.66,51797.404
1707418800000,2429.66,2431.76,2420.16,2420.66,47521.519
1707422400000,2420.66,2433.48,2420.08,2426.8,69844.904
1707426000000,2426.79,2428.55,2420.97,2424.84,39585.996
1707429600000,2424.84,2430.67,2422.38,2423.49,28614.427
1707433200000,2423.5,2427.56,2417.01,2418.76,47873.541
1707436800000,2418.77,2424.0,2418.26,2422.88,32552.554
1707440400000,2422.88,2427.84,2421.24,2424.47,35571.395
1707444000000,2424.47,2457.7,2422.81,2456.19,187415.819
1707447600000,2456.19,2466.0,2441.39,2447.52,158729.606
1707451200000,2447.52,2455.77,2441.87,2444.83,90451.285
1707454800000,2444.83,2453.92,2438.44,2452.88,76704.062
1707458400000,2452.87,2453.0,2445.24,2447.76,39730.905
1707462000000,2447.76,2462.94,2447.08,2452.86,78936.767
1707465600000,2452.86,2476.3,2452.46,2475.2,118916.586
1707469200000,2475.2,2479.23,2465.1,2466.15,102265.068
1707472800000,2466.15,2473.88,2461.1,2473.88,63755.639
1707476400000,2473.88,2507.0,2465.2,2501.82,246836.039
1707480000000,2501.83,2528.66,2497.5,2513.97,286703.787
1707483600000,2513.97,2520.61,2509.02,2512.17,140552.702
1707487200000,2512.18,2519.04,2480.15,2493.35,310486.252
1707490800000,2493.35,2499.84,2475.3,2494.24,151576.382
1707494400000,2494.24,2501.99,2477.13,2485.49,110207.381
1707498000000,2485.49,2500.0,2483.43,2496.07,96442.152
1707501600000,2496.06,2522.56,2492.56,2500.5,238112.946
1707505200000,2500.51,2501.66,2479.3,2484.65,117808.646
1707508800000,2484.66,2494.39,2484.65,2489.03,58101.866
1707512400000,2489.04,2505.8,2482.57,2501.61,68773.819
1707516000000,2501.62,2504.62,2486.13,2494.49,52861.267
1707519600000,2494.49,2497.66,2484.0,2485.24,45032.055
1707523200000,2485.24,2495.46,2483.04,2484.98,58036.477
1707526800000,2484.99,2504.69,2481.65,2497.29,69257.366
1707530400000,2497.28,2505.4,2495.46,2505.05,36565.593
1707534000000,2505.05,2513.83,2505.05,2511.14,48218.609
1707537600000,2511.13,2515.2,2505.02,2505.31,36507.743
1707541200000,2505.31,2507.16,2500.0,2503.04,34981.907
1707544800000,2503.03,2506.7,2502.45,2503.25,35007.47
1707548400000,2503.25,2505.74,2493.14,2494.06,48495.708
1707552000000,2494.06,2498.28,2483.81,2484.41,61685.066
1707555600000,2484.4,2493.52,2484.23,2486.34,43302.246
1707559200000,2486.34,2490.79,2470.04,2473.51,107974.943
1707562800000,2473.52,2482.65,2472.18,2482.38,67175.728
1707566400000,2482.37,2491.69,2479.64,2487.09,60336.827
1707570000000,2487.09,2492.05,2479.59,2488.98,62819.564
1707573600000,2488.99,2496.0,2487.5,2491.66,37379.687
1707577200000,2491.66,2495.74,2487.5,2489.42,32088.544
1707580800000,2489.43,2493.62,2486.12,2490.41,37529.698
1707584400000,2490.41,2491.69,2482.61,2483.55,44829.279
1707588000000,2483.55,2492.76,2482.24,2489.92,33496.72
1707591600000,2489.92,2496.97,2488.03,2496.73,46918.212
1707595200000,2496.74,2510.93,2492.21,2505.16,92399.925
1707598800000,2505.17,2516.12,2504.87,2509.99,86901.765
1707602400000,2509.98,2510.68,2491.05,2495.06,82789.864
1707606000000,2495.07,2505.39,2492.16,2499.2,55363.247
1707609600000,2499.2,2503.8,2492.47,2503.17,57398.495
1707613200000,2503.17,2514.37,2501.54,2505.79,74577.678
1707616800000,2505.79,2511.49,2503.44,2505.28,27938.562
1707620400000,2505.28,2528.98,2503.64,2528.28,147435.903
1707624000000,2528.28,2538.46,2513.5,2516.57,140029.551
1707627600000,2516.57,2524.99,2516.01,2522.58,48463.858
1707631200000,2522.57,2533.87,2520.69,2529.69,61398.839
1707634800000,2529.69,2532.22,2521.5,2526.93,46567.122
1707638400000,2526.93,2539.2,2521.9,2523.91,69071.218
1707642000000,2523.9,2528.23,2520.25,2522.44,42446.208
1707645600000,2522.44,2523.49,2510.03,2520.57,71754.871
1707649200000,2520.57,2531.12,2519.2,2530.13,60258.072
1707652800000,2530.13,2531.36,2520.42,2521.25,54672.399
1707656400000,2521.25,2523.56,2508.05,2509.46,100918.809
1707660000000,2509.47,2514.2,2503.37,2513.1,80286.425
1707663600000,2513.1,2513.11,2503.77,2507.64,41685.312
1707667200000,2507.65,2511.68,2500.13,2507.27,63882.164
1707670800000,2507.26,2519.47,2507.11,2510.22,72388.624
1707674400000,2510.22,2512.31,2495.08,2505.82,84860.243
1707678000000,2505.82,2509.71,2503.71,2506.67,23779.536
1707681600000,2506.67,2513.63,2492.16,2496.28,60970.524
1707685200000,2496.27,2503.68,2495.22,2502.82,31575.357
1707688800000,2502.82,2506.61,2498.3,2499.11,25627.138
1707692400000,2499.11,2506.25,2496.88,2506.1,33976.767
1707696000000,2506.11,2525.0,2504.0,2514.02,117703.269
1707699600000,2514.02,2514.99,2504.79,2514.0,54129.291
1707703200000,2514.0,2517.71,2492.02,2501.94,81111.314
1707706800000,2501.95,2504.0,2495.72,2498.97,54991.925
1707710400000,2498.98,2500.41,2492.71,2493.97,34359.875
1707714000000,2493.96,2499.49,2492.47,2493.05,25702.573
1707717600000,2493.06,2497.73,2479.36,2493.23,91478.459
1707721200000,2493.23,2504.0,2490.3,2500.89,69940.645
1707724800000,2500.89,2504.83,2488.04,2488.65,67472.855
1707728400000,2488.66,2489.9,2470.05,2476.26,113728.2
1707732000000,2476.26,2484.42,2471.68,2479.56,69721.569
1707735600000,2479.57,2487.68,2475.74,2487.17,55356.705
1707739200000,2487.17,2489.18,2480.09,2488.45,42237.124
1707742800000,2488.44,2488.45,2482.05,2486.64,31183.209
1707746400000,2486.64,2529.0,2485.6,2527.03,234643.858
1707750000000,2527.12,2563.37,2520.01,2557.33,432232.236
1707753600000,2557.33,2559.38,2535.56,2552.03,187651.86
1707757200000,2552.02,2618.06,2549.88,2609.01,509664.93
1707760800000,2609.0,2634.87,2603.5,2622.3,240155.622
1707764400000,2622.3,2639.98,2608.66,2610.91,168768.864
1707768000000,2610.91,2650.88,2610.9,2642.46,146488.395
1707771600000,2642.46,2654.08,2628.95,2631.9,135863.281
1707775200000,2631.92,2667.74,2631.92,2655.54,109368.887
1707778800000,2655.55,2664.95,2646.72,2660.91,98445.291
1707782400000,2660.91,2688.8,2660.9,2669.01,179209.425
1707786000000,2669.01,2682.84,2665.0,2679.16,73394.263
1707789600000,2679.15,2682.81,2655.63,2657.17,101330.955
1707793200000,2657.17,2659.75,2637.46,2642.41,108804.599
1707796800000,2642.4,2653.36,2640.0,2648.06,69754.6
1707800400000,2648.05,2655.18,2644.53,2653.76,48872.492
1707804000000,2653.77,2655.85,2646.28,2648.31,38221.551
1707807600000,2648.32,2653.97,2641.53,2650.26,50715.791
1707811200000,2650.26,2666.23,2648.22,2664.54,73903.099
1707814800000,2664.55,2683.95,2657.8,2678.78,95820.806
1707818400000,2678.79,2681.17,2665.54,2669.35,123874.927
1707822000000,2669.35,2688.14,2658.69,2683.15,148384.675
1707825600000,2683.15,2687.98,2667.42,2675.8,111135.127
1707829200000,2675.8,2678.5,2607.0,2644.36,441895.218
1707832800000,2644.35,2655.86,2585.7,2634.64,533764.635
1707836400000,2634.64,2644.99,2608.95,2632.72,261467.738
1707840000000,2632.72,2641.99,2601.27,2604.07,192398.83
1707843600000,2604.07,2621.49,2593.0,2620.81,187913.278
1707847200000,2620.81,2637.7,2619.0,2631.15,98179.473
1707850800000,2631.15,2635.54,2610.13,2612.16,82816.893
1707854400000,2612.16,2632.8,2611.41,2629.08,91610.014
1707858000000,2629.08,2651.24,2628.27,2632.84,105722.941
1707861600000,2632.83,2638.37,2616.13,2636.73,53309.012
1707865200000,2636.71,2643.57,2628.15,2640.83,47471.232
1707868800000,2640.88,2642.0,2623.66,2631.63,77873.336
1707872400000,2631.63,2636.75,2621.58,2623.36,46733.884
1707876000000,2623.37,2635.62,2619.12,2634.62,34949.455
1707879600000,2634.61,2645.21,2634.08,2638.08,44127.789
1707883200000,2638.08,2642.03,2621.12,2627.64,67521.36
1707886800000,2627.64,2644.75,2627.63,2642.74,49126.091
1707890400000,2642.74,2651.65,2640.54,2646.28,59121.646
1707894000000,2646.27,2656.13,2646.27,2653.63,63182.565
1707897600000,2653.62,2715.0,2648.36,2708.94,259555.421
1707901200000,2708.93,2749.8,2708.37,2747.55,405342.621
1707904800000,2747.55,2763.6,2740.16,2754.91,222044.285
1707908400000,2754.92,2760.16,2738.97,2758.06,143476.291
1707912000000,2758.14,2762.0,2733.72,2741.46,151425.994
1707915600000,2741.46,2775.0,2740.18,2766.79,148327.274
1707919200000,2766.77,2774.17,2754.18,2760.14,175706.527
1707922800000,2760.17,2762.6,2731.0,2751.37,205614.877
1707926400000,2751.36,2752.15,2730.0,2740.33,120687.968
1707930000000,2740.34,2750.93,2735.11,2743.0,63973.324
1707933600000,2743.0,2753.28,2728.09,2751.77,93313.227
1707937200000,2751.77,2767.87,2742.11,2762.91,102769.069
1707940800000,2762.9,2769.0,2756.25,2765.72,67407.615
1707944400000,2765.71,2788.88,2756.55,2780.11,109484.444
1707948000000,2780.11,2784.94,2765.23,2773.18,62371.124
1707951600000,2773.18,2785.33,2768.86,2776.14,71483.456
1707955200000,2776.14,2829.41,2772.63,2819.74,280321.749
1707958800000,2819.74,2819.81,2773.5,2779.73,194478.665
1707962400000,2779.72,2799.52,2778.19,2788.35,102330.973
1707966000000,2788.36,2805.96,2787.58,2803.24,84192.419
1707969600000,2803.24,2805.62,2785.3,2797.92,95231.766
1707973200000,2797.93,2798.89,2758.57,2773.02,126754.688
1707976800000,2773.01,2784.3,2770.47,2779.42,80510.99
1707980400000,2779.42,2787.62,2762.17,2773.93,83973.544
1707984000000,2773.92,2785.13,2770.02,2782.82,56499.495
1707987600000,2782.82,2796.56,2781.31,2791.81,83902.933
1707991200000,2791.81,2804.0,2788.0,2801.25,79307.713
1707994800000,2801.25,2803.17,2785.02,2794.72,86896.981
1707998400000,2794.71,2806.07,2776.19,2799.55,149997.421
1708002000000,2799.49,2817.51,2791.28,2812.91,192705.161
1708005600000,2812.91,2859.98,2801.46,2854.77,368450.966
1708009200000,2854.77,2870.98,2814.31,2828.35,441267.056
1708012800000,2828.34,2843.31,2803.88,2830.99,228520.413
1708016400000,2830.98,2838.76,2815.12,2816.99,101599.872
1708020000000,2816.99,2834.03,2810.0,2826.49,92798.355
1708023600000,2826.5,2841.01,2812.05,2836.11,88522.75
1708027200000,2836.11,2845.2,2815.84,2830.56,94795.866
1708030800000,2830.56,2848.54,2787.03,2795.59,185822.37
1708034400000,2795.59,2823.64,2792.6,2815.11,90089.108
1708038000000,2815.1,2826.5,2811.83,2824.54,55445.597
1708041600000,2824.53,2844.58,2821.34,2839.85,92649.643
1708045200000,2839.86,2859.83,2838.43,2844.7,102545.854
1708048800000,2844.7,2852.0,2837.81,2848.77,52726.689
1708052400000,2848.76,2859.81,2841.76,2848.03,74183.131
1708056000000,2848.03,2853.11,2837.05,2839.78,49954.657
1708059600000,2839.78,2849.49,2837.3,2843.83,46921.645
1708063200000,2843.76,2854.69,2832.0,2834.64,83019.144
1708066800000,2834.64,2836.96,2813.5,2817.09,137751.337
1708070400000,2817.08,2829.41,2814.88,2818.0,109117.144
1708074000000,2818.0,2819.24,2795.5,2811.01,152679.663
1708077600000,2811.0,2829.96,2806.43,2829.34,93600.437
1708081200000,2829.33,2837.66,2821.0,2825.21,95855.639
1708084800000,2825.2,2849.44,2820.12,2845.82,99337.973
1708088400000,2845.82,2848.99,2827.52,2841.37,124299.594
1708092000000,2841.37,2845.65,2783.62,2799.05,329887.362
1708095600000,2799.02,2799.02,2732.7,2777.45,376652.777
1708099200000,2777.44,2809.78,2773.77,2786.58,203499.433
1708102800000,2786.58,2792.66,2767.46,2779.3,111936.354
1708106400000,2779.29,2784.3,2766.05,2783.0,75277.085
1708110000000,2783.0,2787.25,2756.75,2764.05,85436.08
1708113600000,2764.05,2783.5,2759.03,2783.03,74247.369
1708117200000,2783.02,2793.27,2775.7,2792.05,48929.647
1708120800000,2792.06,2792.28,2786.0,2790.58,29253.581
1708124400000,2790.58,2812.14,2788.2,2803.69,87060.532
1708128000000,2803.7,2806.09,2797.05,2797.82,45349.437
1708131600000,2797.82,2799.26,2778.39,2788.12,77871.503
1708135200000,2788.12,2796.52,2786.94,2790.49,46741.179
1708138800000,2790.49,2796.0,2786.64,2794.9,28505.272
1708142400000,2794.9,2798.27,2789.77,2794.92,28943.286
1708146000000,2794.92,2796.47,2780.31,2787.03,54772.755
1708149600000,2787.03,2792.09,2784.0,2789.22,29090.064
1708153200000,2789.22,2800.73,2787.5,2797.2,53219.392
1708156800000,2797.2,2797.21,2772.5,2776.34,100958.52
1708160400000,2776.34,2781.91,2768.36,2777.17,78783.12
1708164000000,2777.17,2782.48,2766.04,2782.09,86852.867
1708167600000,2782.09,2787.71,2780.13,2782.83,50061.809
1708171200000,2782.83,2789.98,2775.1,2785.56,49436.518
1708174800000,2785.55,2785.89,2741.0,2745.1,237740.314
1708178400000,2745.1,2756.5,2718.35,2741.41,244305.164
1708182000000,2741.41,2759.19,2732.13,2756.35,130522.308
1708185600000,2756.35,2761.2,2744.35,2757.6,73055.867
1708189200000,2757.62,2772.78,2757.23,2769.91,67984.029
1708192800000,2769.91,2773.73,2766.3,2771.0,36997.621
1708196400000,2771.0,2778.97,2769.12,2776.11,42131.23
1708200000000,2776.12,2782.13,2773.17,2781.0,33162.894
1708203600000,2781.0,2804.33,2776.5,2787.72,104947.683
1708207200000,2787.72,2792.62,2781.16,2786.95,39551.053
1708210800000,2786.94,2790.65,2781.5,2787.43,35928.865
1708214400000,2787.44,2793.49,2779.08,2790.22,47477.148
1708218000000,2790.22,2799.95,2777.36,2781.23,61670.481
1708221600000,2781.23,2783.0,2764.8,2772.77,76568.2
1708225200000,2772.78,2784.57,2769.86,2783.89,38159.571
1708228800000,2783.9,2800.8,2783.88,2798.78,70681.909
1708232400000,2798.77,2807.04,2796.67,2804.41,70458.314
1708236000000,2804.4,2808.99,2780.21,2789.37,96107.619
1708239600000,2789.38,2808.16,2784.03,2802.29,77626.437
1708243200000,2802.28,2807.64,2798.22,2806.58,46916.293
1708246800000,2806.58,2825.0,2806.39,2821.08,123353.298
1708250400000,2821.08,2824.88,2806.8,2811.37,61824.628
1708254000000,2811.37,2812.04,2798.66,2804.97,57274.633
1708257600000,2804.97,2809.35,2791.57,2793.82,84052.371
1708261200000,2793.82,2800.19,2786.41,2788.31,82832.715
1708264800000,2788.32,2814.88,2788.31,2811.0,94627.071
1708268400000,2811.0,2811.47,2801.92,2808.6,56744.06
1708272000000,2808.6,2809.12,2794.97,2806.86,65310.677
1708275600000,2806.87,2823.64,2806.1,2813.19,100669.889
1708279200000,2813.19,2837.84,2808.3,2836.41,115596.551
1708282800000,2836.41,2846.97,2823.26,2829.03,112010.812
1708286400000,2829.03,2834.26,2817.34,2828.58,63757.188
1708290000000,2828.59,2848.95,2824.08,2848.32,60762.219
1708293600000,2848.32,2899.0,2845.2,2882.78,273188.655
1708297200000,2882.79,2894.3,2868.0,2883.58,173997.78
1708300800000,2883.56,2895.95,2866.06,2873.25,107972.143
1708304400000,2873.26,2874.44,2856.4,2869.2,71853.373
1708308000000,2869.2,2891.69,2869.2,2884.39,81120.008
1708311600000,2884.38,2891.25,2877.02,2888.82,64237.602
1708315200000,2888.82,2907.95,2882.27,2897.69,115786.136
1708318800000,2897.69,2914.03,2884.28,2908.83,123742.375
1708322400000,2908.83,2934.0,2906.7,2923.0,204595.134
1708326000000,2923.0,2932.14,2919.58,2927.89,83806.391
1708329600000,2927.89,2929.66,2903.51,2908.6,123679.143
1708333200000,2908.6,2922.38,2906.47,2909.86,92876.135
1708336800000,2909.86,2919.85,2891.09,2912.72,123506.899
1708340400000,2912.71,2918.77,2907.48,2914.46,56336.652
1708344000000,2914.45,2922.08,2907.1,2907.81,69780.152
1708347600000,2907.82,2914.3,2894.06,2895.8,114853.42
1708351200000,2895.81,2909.45,2888.2,2902.46,97778.683
1708354800000,2902.46,2922.8,2899.5,2910.38,99503.18
1708358400000,2910.37,2939.98,2891.96,2899.6,236633.77
1708362000000,2899.6,2948.0,2888.57,2945.32,277985.794
